gene_name	gex	gex_rank
MS4A15	0.0	0.29013141734217635
ALOX5	0.480535524165267	0.6075288626873004
OXLD1	0.0	0.29013141734217635
DCDC2C	0.0	0.29013141734217635
PABPC1	0.0	0.29013141734217635
LMLN	4.51703392715351	0.7182510439695406
ADARB1	0.0	0.29013141734217635
NAALADL1	0.0	0.29013141734217635
ANKRD60	0.0	0.29013141734217635
INTS14	1.05717815316359	0.6474453451240482
TTC12	0.0	0.29013141734217635
OR9A2	0.0	0.29013141734217635
JAKMIP3	0.0	0.29013141734217635
RBFOX3	0.0	0.29013141734217635
CATIP	0.0	0.29013141734217635
CAPN10	0.0	0.29013141734217635
MEP1A	0.0	0.29013141734217635
ELF1	2.59489183049244	0.6914455907639401
R3HDM2	0.0	0.29013141734217635
CAGE1	0.480535524165267	0.6075288626873004
SCN9A	0.0	0.29013141734217635
TFIP11	55.934335012837	0.8665254237288136
ARL4A	0.0	0.29013141734217635
MINDY2	0.0	0.29013141734217635
VGLL4	0.0	0.29013141734217635
NOCT	2.1143563063271698	0.680545320560059
PPP1R18	0.0	0.29013141734217635
PLET1	0.0	0.29013141734217635
TRPM7	0.0	0.29013141734217635
CEP55	1.63382078216191	0.6671579464505035
OR14J1	0.0	0.29013141734217635
NOP56	0.480535524165267	0.6075288626873004
TEX37	0.0	0.29013141734217635
NFATC1	2.1143563063271698	0.680545320560059
HSPA1L	0.0	0.29013141734217635
HTRA2	4.51703392715351	0.7182510439695406
RPS25	80.0572183259334	0.8914885777450258
MPDZ	0.0	0.29013141734217635
HMGN4	39.980555610550205	0.8437423237533775
FAM120B	0.0	0.29013141734217635
TBX1	0.0	0.29013141734217635
EPYC	0.0	0.29013141734217635
PTGDR2	0.0	0.29013141734217635
TGOLN2	7.400247072145111	0.7441660525669369
INTS10	0.480535524165267	0.6075288626873004
KHDC3L	0.0	0.29013141734217635
TEN1-CDK3	187.312747319621	0.9411692458855319
SMAD1	0.0	0.29013141734217635
OSBP	0.480535524165267	0.6075288626873004
CD200R1	0.0	0.29013141734217635
CFTR	5.86253339481625	0.7314541881601572
MRPL18	0.480535524165267	0.6075288626873004
EXOSC9	86.4002872449149	0.8971997052321297
STX8	8.553532330141751	0.7515045443380005
LYN	0.0	0.29013141734217635
USP39	4.90146234648572	0.7233787767133383
NEPRO	126.573057065131	0.9197985752886269
DEFB106B	0.0	0.29013141734217635
TCHP	176.933179997651	0.9376688774256939
MYBPC3	0.0	0.29013141734217635
SENP3-EIF4A1	1.05717815316359	0.6474453451240482
HESX1	0.0	0.29013141734217635
DGUOK	335.50990297218897	0.96677720461803
TENT4A	0.0	0.29013141734217635
OR56B1	0.0	0.29013141734217635
MAB21L1	0.0	0.29013141734217635
PARP16	14.8004941442902	0.7815033161385408
TSPAN19	0.0	0.29013141734217635
EPSTI1	0.480535524165267	0.6075288626873004
DDIT3	83.0365385757581	0.8943748464750676
PHF11	0.0	0.29013141734217635
UFM1	3750.09923058574	0.998894620486367
COMTD1	12.3017094186308	0.7714627855563744
CEP126	0.0	0.29013141734217635
HLTF	0.0	0.29013141734217635
P2RY2	0.0	0.29013141734217635
CPVL	0.0	0.29013141734217635
CERK	0.0	0.29013141734217635
CHODL	0.0	0.29013141734217635
PRSS8	0.480535524165267	0.6075288626873004
PEBP4	0.0	0.29013141734217635
SDS	0.0	0.29013141734217635
EPPK1	0.0	0.29013141734217635
MTFR1	117.154560791492	0.9152542372881356
KLRC2	0.0	0.29013141734217635
GIN1	16.145993611953003	0.7876136084500123
UGT1A4	0.0	0.29013141734217635
SMOC2	0.0	0.29013141734217635
RFXAP	0.0	0.29013141734217635
TFG	48.3418737310258	0.8564541881601572
OSTC	720.707179143067	0.9869196757553427
ST7	10.5717815316359	0.7635101940555146
GTF2IRD1	0.0	0.29013141734217635
STAR	0.0	0.29013141734217635
SLC25A17	0.0	0.29013141734217635
LY6D	0.0	0.29013141734217635
MIOS	0.0	0.29013141734217635
AFM	0.0	0.29013141734217635
GRIN2A	0.480535524165267	0.6075288626873004
PRIM2	55.646013698337896	0.8660955539179562
CBX2	2.59489183049244	0.6914455907639401
MTX3	6.63139023348068	0.7379943502824858
C7orf31	2.1143563063271698	0.680545320560059
RXRB	0.0	0.29013141734217635
SEC61A1	93.2238916880617	0.9021125030704986
SH3TC2	0.0	0.29013141734217635
PFN4	0.0	0.29013141734217635
CCER1	0.0	0.29013141734217635
C17orf80	45.3144999287846	0.8524932449029723
COPS6	61.98908261731941	0.8726357160402849
NANOG	0.0	0.29013141734217635
CD7	4.03649840298824	0.7126934414148858
ECEL1	0.0	0.29013141734217635
DAGLB	63.286528532565605	0.8743244902972243
TTLL4	45.3144999287846	0.8524932449029723
CD2AP	0.0	0.29013141734217635
ACSM2B	0.0	0.29013141734217635
ANKRD63	0.0	0.29013141734217635
ZNF143	0.0	0.29013141734217635
SNRPG	863.4262298201511	0.9894374846475068
DPPA3	0.0	0.29013141734217635
KRTAP10-3	0.0	0.29013141734217635
HNF4A	0.0	0.29013141734217635
PPIL4	0.0	0.29013141734217635
MND1	29.312666974081303	0.8233235077376566
MRPS27	0.480535524165267	0.6075288626873004
VPS13C	62.08518972215239	0.8728813559322034
EIF2B4	78.90393306793679	0.8903217882584131
TBCD	91.4939638010668	0.9008228936379268
LIN54	2.59489183049244	0.6914455907639401
RNF175	0.0	0.29013141734217635
KHDC1	0.0	0.29013141734217635
AFAP1L1	0.0	0.29013141734217635
EHHADH	3.07542735465771	0.7000736919675755
PRR15	0.0	0.29013141734217635
WFDC3	0.480535524165267	0.6075288626873004
NEURL1B	0.0	0.29013141734217635
AKR1C4	0.0	0.29013141734217635
RTKN2	0.0	0.29013141734217635
MAPRE2	0.0	0.29013141734217635
TRIM21	1.05717815316359	0.6474453451240482
MAP4K4	53.2433360775115	0.8629022353230165
PMS2	66.8905449638051	0.8785310734463276
CST6	0.0	0.29013141734217635
BCO1	3.07542735465771	0.7000736919675755
AKR1B10	0.0	0.29013141734217635
ERCC8	117.827310525323	0.9154691721935643
ADAMTS1	0.0	0.29013141734217635
PLA2G3	0.0	0.29013141734217635
MNS1	0.0	0.29013141734217635
TAB1	0.0	0.29013141734217635
ZNF184	16.6265291361182	0.7888418079096046
MAT2A	1265.82667775615	0.9936747727831
PARD3	6.24696181414847	0.734647506755097
GRAPL	0.0	0.29013141734217635
PIP5K1B	0.480535524165267	0.6075288626873004
PPP1R1B	0.0	0.29013141734217635
EMSY	51.9939437146818	0.8611520510930976
PRCD	0.0	0.29013141734217635
TRIM71	0.0	0.29013141734217635
SCAMP2	0.0	0.29013141734217635
SLC26A8	0.0	0.29013141734217635
BTBD16	0.0	0.29013141734217635
CDIP1	106.967207679188	0.9102186195038074
PRKAG3	0.0	0.29013141734217635
ADAM17	32.8686298529042	0.831337509211496
OR2A12	0.0	0.29013141734217635
LRRC70	0.0	0.29013141734217635
CRAT	0.480535524165267	0.6075288626873004
CALCRL	30.9464877562432	0.8267931712110047
CX3CL1	8.16910391080953	0.749048145418816
OSBPL3	0.0	0.29013141734217635
SLC12A1	0.0	0.29013141734217635
PKNOX2	0.0	0.29013141734217635
PPM1M	0.0	0.29013141734217635
PIGB	6.63139023348068	0.7379943502824858
WDR76	234.50133579265	0.9521002210759028
SLMAP	0.0	0.29013141734217635
IQCB1	807.491894807314	0.9887619749447311
OR52E6	0.0	0.29013141734217635
TERB1	0.0	0.29013141734217635
ACACB	0.0	0.29013141734217635
COMMD2	228.20632042608503	0.9505342667649226
NABP1	0.0	0.29013141734217635
KRT9	0.0	0.29013141734217635
MLLT6	1.05717815316359	0.6474453451240482
AHNAK	26.813882248421898	0.8179808400884304
LRRC72	0.0	0.29013141734217635
GPR26	0.0	0.29013141734217635
ADCYAP1	0.0	0.29013141734217635
TMEM211	0.0	0.29013141734217635
EGR1	0.0	0.29013141734217635
LNPK	244.544528247704	0.9539118152788013
PHRF1	11.773120342049	0.7695590763940063
PPM1G	72.17643572962301	0.8842729059199214
TPH2	1.63382078216191	0.6671579464505035
RPUSD3	199.03781410925305	0.9443625644804716
MINDY4	0.0	0.29013141734217635
USP42	7.111925757645951	0.7413104888233849
E2F6	0.0	0.29013141734217635
CYP1A1	0.0	0.29013141734217635
HRH3	0.0	0.29013141734217635
DNAJC15	0.0	0.29013141734217635
MMP9	15.4732438781216	0.7847887496929501
MYEOV	0.480535524165267	0.6075288626873004
SDK2	0.0	0.29013141734217635
POPDC2	0.0	0.29013141734217635
STON1	0.0	0.29013141734217635
GOLM1	0.0	0.29013141734217635
TCTE1	0.0	0.29013141734217635
XPO7	0.0	0.29013141734217635
SDHAF2	495.33601830955706	0.9785065094571358
LARGE2	0.0	0.29013141734217635
TTLL2	0.0	0.29013141734217635
TIMM10	68.42825864113401	0.8804654875951855
FANCI	491.9722696404	0.9783836895111766
MKRN3	1.63382078216191	0.6671579464505035
THEM6	1.63382078216191	0.6671579464505035
KBTBD7	8.16910391080953	0.749048145418816
ELOA2	0.0	0.29013141734217635
NCBP2AS2	31.2348090707423	0.82753009088676
FHIP1A	0.480535524165267	0.6075288626873004
HERC3	6.63139023348068	0.7379943502824858
RPS3A	1.63382078216191	0.6671579464505035
POLI	0.0	0.29013141734217635
EIF3F	45.7469819005334	0.8532301645787276
MFSD11	0.0	0.29013141734217635
MERTK	0.0	0.29013141734217635
COL18A1	0.0	0.29013141734217635
LHPP	0.0	0.29013141734217635
ABI3	1.63382078216191	0.6671579464505035
RIPOR3	0.0	0.29013141734217635
YWHAQ	1101.4835284916198	0.9919552935396708
SFT2D1	0.0	0.29013141734217635
HTR3C	0.0	0.29013141734217635
PCSK7	0.0	0.29013141734217635
SCO1	146.082799346241	0.9274134119380988
GPR12	0.0	0.29013141734217635
NDUFA10	270.06096458087995	0.9579955784819455
KMT5A	58.913655262661706	0.8697187423237533
SLC12A3	0.0	0.29013141734217635
MORN2	12.3017094186308	0.7714627855563744
SREBF1	0.0	0.29013141734217635
NECAB1	0.0	0.29013141734217635
BICDL2	0.0	0.29013141734217635
POU6F1	0.480535524165267	0.6075288626873004
OR5M11	0.0	0.29013141734217635
IL17REL	0.0	0.29013141734217635
ZNF764	0.480535524165267	0.6075288626873004
GLG1	0.0	0.29013141734217635
FZD5	0.0	0.29013141734217635
DHFR2	24.891740151760803	0.8129145173176123
SFRP2	0.0	0.29013141734217635
MON1B	143.007371991583	0.9261852124785065
NME4	9.41849627363922	0.7568779169737165
IRF5	24.1228833130964	0.8114713829525915
CALML5	0.0	0.29013141734217635
SMO	0.0	0.29013141734217635
POLR2L	591.4431231426099	0.982743797592729
MED23	55.0693710693395	0.8655735691476296
RTTN	0.0	0.29013141734217635
C17orf49	20.1824920149412	0.8010930975190371
ARID2	0.0	0.29013141734217635
TFAP2C	1.05717815316359	0.6474453451240482
COX6A2	0.0	0.29013141734217635
SMG8	17.2992788699496	0.7915745517071973
CLEC2B	31.523130385241497	0.8282056005895357
RFESD	11.3406383703003	0.767563252272169
TSBP1	0.0	0.29013141734217635
SHISAL1	0.0	0.29013141734217635
GNL1	2.1143563063271698	0.680545320560059
IL17RD	0.0	0.29013141734217635
POLR1C	192.694745190272	0.9428273151559813
SPDYE2	0.0	0.29013141734217635
SARAF	0.480535524165267	0.6075288626873004
TAS2R41	0.0	0.29013141734217635
CAMK4	0.0	0.29013141734217635
SHOC1	0.0	0.29013141734217635
GCSAM	1114.65020185375	0.9922009334315893
FAM47E-STBD1	0.0	0.29013141734217635
CSTF3	65.8333668106415	0.8772414640137558
FOXD4L3	0.0	0.29013141734217635
NKX1-2	0.0	0.29013141734217635
HPCAL1	16.9148504506174	0.7901621223286662
JARID2	29.312666974081303	0.8233235077376566
BOLL	0.0	0.29013141734217635
DYNLT2	9.41849627363922	0.7568779169737165
ATF7IP	1.05717815316359	0.6474453451240482
PDZD2	0.0	0.29013141734217635
ELOVL3	0.0	0.29013141734217635
RAB1A	122.824879976642	0.9178948661262589
OR51E2	0.0	0.29013141734217635
MAN1B1	9.80292469297144	0.7593650208793908
USP7	0.0	0.29013141734217635
SEPTIN9	0.0	0.29013141734217635
DELE1	25.6605969904252	0.8150638663718988
PPARD	75.9246128181121	0.8875276344878408
GRAMD1B	0.0	0.29013141734217635
BTNL3	0.480535524165267	0.6075288626873004
ZC3HAV1	0.0	0.29013141734217635
SREK1	41.6143763927121	0.8464136575779907
KCNK18	0.0	0.29013141734217635
UGT2B4	0.0	0.29013141734217635
MAPK13	39.692234296051005	0.8430975190370916
A2M	0.0	0.29013141734217635
DPH1	0.0	0.29013141734217635
CFAP54	1.05717815316359	0.6474453451240482
CD79B	619.121969334529	0.9838184721198723
SGK2	0.0	0.29013141734217635
PHPT1	2.59489183049244	0.6914455907639401
ACAA2	75.9246128181121	0.8875276344878408
IFI35	0.0	0.29013141734217635
ARF3	804.6086816623219	0.9886391549987718
H2AC1	0.0	0.29013141734217635
PRF1	69.9659723184628	0.8821542618521248
CLTC	0.0	0.29013141734217635
CCDC103	12.3017094186308	0.7714627855563744
SUMO4	0.0	0.29013141734217635
RNF40	0.0	0.29013141734217635
HOXB4	0.0	0.29013141734217635
LRRC15	0.0	0.29013141734217635
GAS2L2	0.0	0.29013141734217635
FLYWCH2	72.4647570441222	0.8847334807172685
SMIM20	0.0	0.29013141734217635
ZNF248	72.17643572962301	0.8842729059199214
SMIM43	0.0	0.29013141734217635
GOLGB1	448.7721260179419	0.975957995578482
NFIL3	0.480535524165267	0.6075288626873004
MCEE	27.294417772587103	0.8189326946696144
PMM1	0.0	0.29013141734217635
ZC3H7B	76.4051483422774	0.8879575042986981
ARHGAP9	1.05717815316359	0.6474453451240482
MRPS10	153.771367732885	0.9299926308032425
HHIP	0.0	0.29013141734217635
IPO8	0.0	0.29013141734217635
PLA1A	1.05717815316359	0.6474453451240482
METTL14	559.055028813871	0.9816691230655858
HNRNPH3	0.480535524165267	0.6075288626873004
KAT6A	32.484201433572004	0.830385654630312
NUDT5	228.879070159916	0.9507184966838614
CMC1	0.0	0.29013141734217635
SPATA5	108.60102846135	0.9111090641120118
HLCS	4.90146234648572	0.7233787767133383
PDGFB	0.0	0.29013141734217635
ATP6V1G2	25.6605969904252	0.8150638663718988
KHK	6.63139023348068	0.7379943502824858
SIL1	128.206877847293	0.920566199950872
C9orf50	0.0	0.29013141734217635
IPMK	4.90146234648572	0.7233787767133383
ASCC2	0.0	0.29013141734217635
EIF4G1	0.480535524165267	0.6075288626873004
ENAM	0.0	0.29013141734217635
HNF4G	1.05717815316359	0.6474453451240482
DEFB124	0.0	0.29013141734217635
MAPKAP1	277.172890338526	0.9591623679685581
MPP3	0.0	0.29013141734217635
TSPAN5	1.05717815316359	0.6474453451240482
TP53INP2	4.90146234648572	0.7233787767133383
PALLD	0.0	0.29013141734217635
SCRT2	0.0	0.29013141734217635
CPQ	0.0	0.29013141734217635
GPR180	6.63139023348068	0.7379943502824858
PCDHGA9	0.0	0.29013141734217635
TRMT2A	0.0	0.29013141734217635
GNLY	17.2992788699496	0.7915745517071973
LIAS	15.7615651926207	0.7861704740849914
GUCY1B1	99.5669606070432	0.9059199213952346
G6PC3	0.480535524165267	0.6075288626873004
RAP1GAP2	0.0	0.29013141734217635
TAS2R31	0.0	0.29013141734217635
MAP3K8	42.3832332313765	0.8476725620240727
RINT1	0.480535524165267	0.6075288626873004
FRS2	0.0	0.29013141734217635
SP7	0.0	0.29013141734217635
H4C1	0.0	0.29013141734217635
EBF2	0.0	0.29013141734217635
SIRPB2	0.0	0.29013141734217635
GLO1	0.0	0.29013141734217635
AFF4	0.480535524165267	0.6075288626873004
C2orf76	173.42527067124502	0.9364099729796119
UNC5D	0.0	0.29013141734217635
CSMD1	0.0	0.29013141734217635
CTNNBL1	0.0	0.29013141734217635
OR2I1P	0.0	0.29013141734217635
MTHFD2L	0.0	0.29013141734217635
CCND1	0.0	0.29013141734217635
ALG1	18.6447783376123	0.7962417096536477
UTP3	313.213054650921	0.9640751658069271
HMGB1	18.356457023113197	0.7952284450994842
DEFB130A	0.0	0.29013141734217635
EEF1E1	1.05717815316359	0.6474453451240482
CASC3	0.480535524165267	0.6075288626873004
HBA1	0.0	0.29013141734217635
SDHAF4	216.721521398535	0.9482928027511668
STAC	0.0	0.29013141734217635
MAFF	17.2992788699496	0.7915745517071973
H2AZ1	871.403119521294	0.989560304593466
HEATR3	45.3144999287846	0.8524932449029723
TM7SF3	0.0	0.29013141734217635
STYXL1	190.292067569446	0.942090395480226
AAGAB	0.0	0.29013141734217635
KLHL14	0.0	0.29013141734217635
NISCH	19.5097422811098	0.7990358634242201
TRIM36	0.0	0.29013141734217635
RBBP9	64.0073318188135	0.8751228199459592
MYCBP2	4.90146234648572	0.7233787767133383
CDYL	0.0	0.29013141734217635
NEURL4	0.0	0.29013141734217635
FAM3C	138.394230959597	0.9247113731269958
KRTAP21-2	0.0	0.29013141734217635
SPINK13	0.0	0.29013141734217635
MGAT3	0.480535524165267	0.6075288626873004
CPT1B	0.0	0.29013141734217635
CCN5	0.0	0.29013141734217635
MMP3	0.480535524165267	0.6075288626873004
KRTAP8-1	0.0	0.29013141734217635
SIT1	28.928238554748997	0.822617293048391
SPAG1	5.86253339481625	0.7314541881601572
LONRF1	0.0	0.29013141734217635
OR5P2	0.0	0.29013141734217635
FAM217A	0.0	0.29013141734217635
SLC2A4	0.0	0.29013141734217635
EVA1C	0.0	0.29013141734217635
AGER	0.0	0.29013141734217635
FOLH1	0.0	0.29013141734217635
H3Y1	0.0	0.29013141734217635
SCAPER	0.0	0.29013141734217635
CLEC12B	0.0	0.29013141734217635
OPRPN	0.0	0.29013141734217635
GGCT	320.805515932732	0.9650577253746009
SMCO2	0.480535524165267	0.6075288626873004
EIF1	1486.48859045284	0.9948415622697127
CELF2	2.59489183049244	0.6914455907639401
RNF165	0.0	0.29013141734217635
DMGDH	1.63382078216191	0.6671579464505035
UBE2D4	0.0	0.29013141734217635
CLU	0.0	0.29013141734217635
ZSCAN10	0.0	0.29013141734217635
DUSP1	1.63382078216191	0.6671579464505035
CHD3	0.0	0.29013141734217635
CC2D2B	0.0	0.29013141734217635
SNORC	0.0	0.29013141734217635
LRP11	0.0	0.29013141734217635
TUB	0.0	0.29013141734217635
SOCS2	0.0	0.29013141734217635
ANKRD46	2.1143563063271698	0.680545320560059
SLFN12L	1.05717815316359	0.6474453451240482
CMSS1	0.0	0.29013141734217635
FAM118B	16.6265291361182	0.7888418079096046
MANBA	97.06817588138392	0.9044767870302137
TRIM74	0.0	0.29013141734217635
FAM117B	0.0	0.29013141734217635
KERA	0.0	0.29013141734217635
TDRD1	0.0	0.29013141734217635
ELOVL4	0.0	0.29013141734217635
GRHL2	0.0	0.29013141734217635
PKHD1L1	0.0	0.29013141734217635
ITIH2	0.0	0.29013141734217635
PARL	69.4854367942975	0.8815708671088185
AKR1D1	0.0	0.29013141734217635
TUBGCP2	124.362593653971	0.9188160157209531
SLIT1	0.0	0.29013141734217635
SCN11A	0.0	0.29013141734217635
RNF144A	9.41849627363922	0.7568779169737165
LMF2	0.480535524165267	0.6075288626873004
PPDPF	146.707495527656	0.9275976418570376
SEC62	669.770413581548	0.9856300663227708
BCO2	0.0	0.29013141734217635
POLR1A	0.0	0.29013141734217635
NPLOC4	11.773120342049	0.7695590763940063
KPNA1	6.63139023348068	0.7379943502824858
TCFL5	0.0	0.29013141734217635
CUL4A	0.0	0.29013141734217635
RTP1	0.480535524165267	0.6075288626873004
SRMS	0.0	0.29013141734217635
PI4K2B	92.4550348493973	0.9015291083271924
NDUFA9	432.289757539074	0.9747605011053795
SP5	0.0	0.29013141734217635
KRT32	0.0	0.29013141734217635
TH	0.0	0.29013141734217635
DDX23	0.0	0.29013141734217635
CABYR	0.0	0.29013141734217635
ITGA3	0.0	0.29013141734217635
LY6G6F-LY6G6D	0.0	0.29013141734217635
ANKRD11	0.480535524165267	0.6075288626873004
ZDHHC2	0.0	0.29013141734217635
CXCR1	0.0	0.29013141734217635
CYB5R2	69.0049012701323	0.8812024072709408
PRSS37	0.0	0.29013141734217635
GINS1	0.0	0.29013141734217635
SNCG	0.0	0.29013141734217635
SPEF2	0.0	0.29013141734217635
JHY	0.0	0.29013141734217635
CEBPZ	0.0	0.29013141734217635
METTL9	163.57429242585698	0.9330938344387129
SNX33	0.0	0.29013141734217635
JPH1	0.0	0.29013141734217635
SETD1A	0.480535524165267	0.6075288626873004
TOGARAM2	0.0	0.29013141734217635
MYL12B	0.480535524165267	0.6075288626873004
SLC18A1	0.0	0.29013141734217635
C20orf141	0.0	0.29013141734217635
DUSP28	11.773120342049	0.7695590763940063
SCGB1D1	0.0	0.29013141734217635
CORO2B	0.0	0.29013141734217635
EDEM1	91.4939638010668	0.9008228936379268
PPCDC	167.803005038511	0.9344755588307541
SLURP1	0.0	0.29013141734217635
STOX1	0.0	0.29013141734217635
CEMIP	0.480535524165267	0.6075288626873004
CNOT2	0.0	0.29013141734217635
PAXBP1	74.5791133504494	0.8863608450012282
BCL6	0.0	0.29013141734217635
TCOF1	96.6837474620516	0.9042925571112749
MTHFSD	82.6521101564258	0.8940370916236797
RIMBP3B	0.0	0.29013141734217635
CCDC168	0.0	0.29013141734217635
PPRC1	96.49153325238552	0.9041390321788259
ERI2	0.0	0.29013141734217635
PSMB3	251.560346900517	0.9549557848194546
AGFG2	0.0	0.29013141734217635
NUTM1	0.0	0.29013141734217635
NEMP2	22.296848321268396	0.8067428150331614
BECN1	0.0	0.29013141734217635
TRIM48	0.0	0.29013141734217635
CENPO	36.9051282558925	0.8385531810366004
ITGB1	0.0	0.29013141734217635
ZNHIT3	225.85169635767505	0.950012281994596
ZNF485	11.3406383703003	0.767563252272169
LIMS2	0.0	0.29013141734217635
POTEC	0.0	0.29013141734217635
MAPK6	31.2348090707423	0.82753009088676
OR5K4	0.0	0.29013141734217635
ZNF804A	0.0	0.29013141734217635
NUDT8	113.214169493337	0.9134733480717269
CDS2	79.38446859210201	0.8909972979611889
SLC35A5	0.0	0.29013141734217635
DBI	11.773120342049	0.7695590763940063
HNF1B	0.0	0.29013141734217635
CFI	0.0	0.29013141734217635
TNC	0.0	0.29013141734217635
TMEM18	144.929514088244	0.9269221321542619
GAPVD1	0.480535524165267	0.6075288626873004
RARS2	76.74152320919309	0.8882645541635962
CEP131	1.05717815316359	0.6474453451240482
TTBK2	0.0	0.29013141734217635
CAPNS2	0.0	0.29013141734217635
DCC	0.0	0.29013141734217635
ANXA5	1205.18309460649	0.9931834929992631
SUCLG1	0.0	0.29013141734217635
TMEM236	0.0	0.29013141734217635
TINAG	0.0	0.29013141734217635
CCDC32	263.525681452232	0.956951608941292
SULT1A4	0.0	0.29013141734217635
XYLB	39.4039129815519	0.8423605993613362
RPS19BP1	251.560346900517	0.9549557848194546
MLXIPL	0.0	0.29013141734217635
SLC25A3	1294.4665949964	0.9938590027020389
MOB1B	8.553532330141751	0.7515045443380005
STX5	311.002591239761	0.9637681159420289
CARD11	0.0	0.29013141734217635
GSE1	0.480535524165267	0.6075288626873004
PRDM1	0.0	0.29013141734217635
TMOD2	0.0	0.29013141734217635
GOT1	7.88078259631037	0.7467759764185704
DRD1	0.0	0.29013141734217635
ZFAND5	0.480535524165267	0.6075288626873004
CACNA2D1	1.05717815316359	0.6474453451240482
ENHO	0.0	0.29013141734217635
TRPV5	0.0	0.29013141734217635
DOCK3	0.0	0.29013141734217635
PPP1R42	0.0	0.29013141734217635
BCAR1	0.0	0.29013141734217635
KLKB1	0.0	0.29013141734217635
PCBP2	0.0	0.29013141734217635
NOM1	0.0	0.29013141734217635
GUCA1C	0.0	0.29013141734217635
OR11H1	0.0	0.29013141734217635
OR4M2	0.0	0.29013141734217635
CYHR1	2.59489183049244	0.6914455907639401
DDX19B	107.928278727519	0.9108327192336035
TACC2	0.0	0.29013141734217635
